PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
discrete,continuous,continuous,continuous,continuous,continuous,continuous
,,,,,,
P82634,601012.0,27.0,987.52,915.26,146.0,2.0
P82640,601011.0,17.0,880.93,816.3,146.0,2.0
P82640,601012.0,35.0,1831.86,1697.86,266.0,2.0
P82643,601011.0,15.0,640.68,593.65,101.0,1.0
P82643,601012.0,20.0,1026.37,950.94,145.0,1.0
P82652,601011.0,10.0,398.19,369.07,72.0,2.0
P82652,601012.0,15.0,783.48,725.91,105.0,2.0
P82660,601011.0,11.0,418.1,387.43,70.0,2.0
P82660,601012.0,37.0,1530.42,1418.16,242.0,2.0
P83001,601011.0,32.0,1115.47,1033.64,179.0,1.0
P83001,601012.0,52.0,1972.85,1828.36,295.0,1.0
P83004,601011.0,17.0,664.58,615.82,109.0,1.0
P83004,601012.0,39.0,1688.18,1564.42,266.0,1.0
P83005,601011.0,24.0,992.59,919.72,180.0,3.0
P83005,601012.0,32.0,1465.36,1357.83,203.0,3.0
P83006,601011.0,36.0,1262.87,1170.22,210.0,1.0
P83006,601012.0,49.0,1938.23,1795.99,263.0,1.0
P83007,601011.0,34.0,1418.83,1314.9,242.0,2.0
P83007,601012.0,61.0,2750.51,2548.69,399.0,2.0
P83008,601011.0,34.0,1199.74,1111.73,196.0,2.0
P83008,601012.0,73.0,2773.12,2570.01,435.0,2.0
P83009,601011.0,36.0,1458.63,1351.55,260.0,3.0
P83009,601012.0,40.0,1718.29,1592.13,242.0,3.0
P83010,601011.0,15.0,431.91,400.27,72.0,2.0
P83010,601012.0,25.0,854.34,791.67,126.0,2.0
P83011,601011.0,19.0,730.96,677.64,115.0,1.0
P83011,601012.0,33.0,1357.94,1258.42,198.0,1.0
P83012,601011.0,44.0,1695.82,1571.37,269.0,1.0
P83012,601012.0,86.0,3271.99,3031.85,506.0,1.0
P83015,601011.0,20.0,667.83,618.88,113.0,3.0
P83015,601012.0,47.0,1639.63,1519.44,290.0,3.0
P83017,601011.0,6.0,250.37,231.99,31.0,1.0
P83017,601012.0,24.0,1309.45,1213.32,207.0,1.0
P83019,601011.0,37.0,1443.98,1337.99,231.0,1.0
P83019,601012.0,55.0,2199.97,2038.58,309.0,1.0
P83020,601011.0,24.0,865.05,801.67,140.0,2.0
P83020,601012.0,48.0,1826.72,1693.03,299.0,2.0
P83021,601011.0,28.0,860.32,797.27,144.0,2.0
P83021,601012.0,63.0,2585.65,2395.84,373.0,2.0
P83023,601011.0,27.0,1142.35,1058.59,157.0,1.0
P83023,601012.0,38.0,1521.45,1409.96,233.0,1.0
P83024,601011.0,15.0,577.51,535.13,100.0,2.0
P83024,601012.0,33.0,1309.44,1213.33,213.0,2.0
P83025,601011.0,42.0,2289.82,2121.64,300.0,0.0
P83025,601012.0,41.0,2128.65,1972.32,297.0,0.0
P83027,601011.0,7.0,235.65,218.37,40.0,3.0
P83027,601012.0,16.0,450.98,418.13,72.0,3.0
P83029,601011.0,40.0,1551.69,1437.81,258.0,2.0
P83029,601012.0,56.0,2381.79,2206.9,331.0,2.0
P83603,601011.0,38.0,1493.14,1383.55,234.0,3.0
P83603,601012.0,97.0,3895.73,3610.05,581.0,3.0
P83605,601011.0,35.0,1357.22,1257.61,230.0,1.0
P83605,601012.0,59.0,2472.9,2291.93,360.0,1.0
P83608,601011.0,20.0,910.8,844.01,152.0,3.0
P83608,601012.0,39.0,1646.44,1525.75,247.0,3.0
P83609,601011.0,18.0,700.41,649.12,113.0,1.0
P83609,601012.0,33.0,1560.09,1445.51,243.0,1.0
P83611,601011.0,10.0,451.09,417.95,69.0,2.0
P83611,601012.0,20.0,894.23,828.54,145.0,2.0
P83612,601011.0,10.0,421.55,390.61,70.0,1.0
P83612,601012.0,17.0,657.32,609.09,105.0,1.0
P83620,601011.0,15.0,486.85,451.16,85.0,3.0
P83620,601012.0,25.0,985.49,913.34,147.0,3.0
P83621,601011.0,5.0,153.0,141.78,25.0,2.0
P83621,601012.0,16.0,526.31,487.81,83.0,2.0
P83623,601011.0,11.0,491.03,454.98,71.0,1.0
P83623,601012.0,20.0,811.66,752.07,135.0,1.0
P84004,601011.0,42.0,1377.66,1278.54,188.0,2.0
P84004,601012.0,67.0,2452.28,2277.28,316.0,2.0
P84005,601011.0,12.0,433.31,401.62,72.0,0.0
P84005,601012.0,31.0,1219.82,1131.46,171.0,0.0
P84009,601011.0,21.0,962.47,892.39,158.0,2.0
P84009,601012.0,78.0,3877.68,3594.46,631.0,2.0
P84010,601011.0,19.0,905.98,839.44,128.0,0.0
P84010,601012.0,51.0,2154.13,1995.97,359.0,0.0
P84012,601011.0,51.0,2278.06,2111.67,341.0,3.0
P84012,601012.0,76.0,3568.7,3308.14,544.0,3.0
P84014,601011.0,15.0,484.8,449.26,83.0,2.0
P84014,601012.0,34.0,1424.16,1319.69,226.0,2.0
P84016,601011.0,35.0,1468.93,1361.97,225.0,2.0
P84016,601012.0,79.0,3446.22,3194.98,498.0,2.0
P84017,601011.0,33.0,1982.83,1837.34,304.0,2.0
P84017,601012.0,69.0,3431.48,3180.56,465.0,2.0
P84018,601011.0,19.0,815.15,755.29,122.0,0.0
P84018,601012.0,24.0,1075.81,997.11,137.0,0.0
P84019,601011.0,45.0,2237.0,2073.0,336.0,2.0
P84019,601012.0,84.0,3486.4,3232.41,464.0,2.0
P84020,601011.0,48.0,2179.47,2019.61,326.0,2.0
P84020,601012.0,74.0,3274.49,3034.62,467.0,2.0
P84021,601011.0,59.0,2968.49,2750.38,491.0,2.0
P84021,601012.0,83.0,4353.06,4034.08,551.0,2.0
P84022,601011.0,28.0,1408.97,1305.48,234.0,1.0
P84022,601012.0,55.0,2506.02,2322.15,337.0,1.0
P84023,601011.0,30.0,1387.23,1285.36,218.0,0.0
P84023,601012.0,56.0,2796.04,2591.11,375.0,0.0
P84024,601011.0,61.0,2623.43,2431.4,462.0,2.0
P84024,601012.0,92.0,3965.97,3676.07,567.0,2.0
P84025,601011.0,36.0,1454.07,1347.33,232.0,2.0
P84025,601012.0,46.0,2310.27,2140.74,310.0,2.0
P84026,601011.0,30.0,1227.16,1137.38,163.0,2.0
P84026,601012.0,70.0,2933.4,2720.81,398.0,2.0
P84027,601011.0,28.0,927.24,859.94,151.0,2.0
P84027,601012.0,64.0,3076.64,2852.73,411.0,2.0
P84028,601011.0,33.0,1447.22,1341.95,205.0,2.0
P84028,601012.0,81.0,3289.96,3051.83,426.0,2.0
P84029,601011.0,51.0,2520.87,2335.78,418.0,2.0
P84029,601012.0,104.0,4778.64,4428.05,664.0,2.0
P84030,601011.0,55.0,1835.05,1702.81,287.0,2.0
P84030,601012.0,120.0,4697.25,4357.36,696.0,2.0
P84032,601011.0,32.0,929.98,862.81,151.0,2.0
P84032,601012.0,54.0,1945.09,1804.6,269.0,2.0
P84033,601011.0,23.0,690.87,641.55,112.0,2.0
P84033,601012.0,43.0,1405.06,1303.52,194.0,2.0
P84034,601011.0,43.0,2355.99,2183.35,337.0,1.0
P84034,601012.0,49.0,2940.52,2725.18,378.0,1.0
P84035,601011.0,47.0,2243.07,2078.58,359.0,0.0
P84035,601012.0,93.0,4925.28,4564.16,639.0,0.0
P84037,601011.0,26.0,1186.93,1100.45,170.0,0.0
P84037,601012.0,46.0,2151.28,1994.65,293.0,0.0
P84038,601011.0,49.0,2231.5,2069.11,309.0,0.0
P84038,601012.0,61.0,2654.32,2462.62,327.0,0.0
P84039,601011.0,29.0,1108.75,1027.77,183.0,2.0
P84039,601012.0,97.0,3972.58,3684.16,580.0,2.0
P84040,601011.0,30.0,1092.49,1012.63,166.0,2.0
P84040,601012.0,43.0,2297.63,2129.89,269.0,2.0
P84041,601011.0,20.0,859.98,797.15,127.0,2.0
P84041,601012.0,32.0,1378.19,1277.58,195.0,2.0
P84042,601011.0,35.0,1138.11,1056.25,165.0,2.0
P84042,601012.0,63.0,1997.31,1854.75,283.0,2.0
P84043,601011.0,29.0,1347.39,1248.83,206.0,2.0
P84043,601012.0,56.0,2575.03,2387.3,355.0,2.0
P84045,601011.0,15.0,587.56,544.45,105.0,2.0
P84045,601012.0,28.0,1592.91,1475.84,226.0,2.0
P84046,601011.0,44.0,1467.34,1362.44,243.0,2.0
P84046,601012.0,114.0,3727.43,3460.48,572.0,2.0
P84047,601011.0,14.0,341.16,317.09,52.0,2.0
P84047,601012.0,44.0,1374.87,1276.35,223.0,2.0
P84048,601011.0,27.0,2086.59,1933.11,320.0,2.0
P84048,601012.0,64.0,3669.56,3399.92,540.0,2.0
P84049,601011.0,72.0,2430.8,2254.93,393.0,2.0
P84049,601012.0,111.0,4118.94,3822.17,520.0,2.0
P84050,601011.0,33.0,1410.32,1308.09,178.0,2.0
P84050,601012.0,60.0,2686.08,2490.74,372.0,2.0
P84051,601011.0,16.0,625.13,579.24,99.0,2.0
P84051,601012.0,40.0,1732.49,1605.66,228.0,2.0
P84052,601011.0,19.0,906.3,840.44,133.0,2.0
P84052,601012.0,74.0,3529.44,3273.97,473.0,2.0
P84053,601011.0,34.0,1040.53,965.97,158.0,0.0
P84053,601012.0,72.0,2898.49,2688.82,420.0,0.0
P84054,601011.0,34.0,1266.43,1173.82,199.0,2.0
P84054,601012.0,71.0,3281.77,3041.55,459.0,2.0
P84055,601011.0,12.0,498.95,462.32,78.0,2.0
P84055,601012.0,28.0,1279.87,1185.87,193.0,2.0
P84056,601011.0,16.0,460.66,427.61,73.0,2.0
P84056,601012.0,42.0,1560.91,1447.74,216.0,2.0
P84059,601011.0,51.0,1580.95,1468.06,247.0,2.0
P84059,601012.0,64.0,2260.51,2099.19,244.0,2.0
P84061,601011.0,24.0,1326.41,1228.94,204.0,2.0
P84061,601012.0,39.0,2456.66,2276.12,324.0,2.0
P84062,601011.0,6.0,301.07,279.05,52.0,2.0
P84062,601012.0,19.0,654.07,606.8,97.0,2.0
P84064,601011.0,19.0,623.14,577.76,98.0,0.0
P84064,601012.0,41.0,1688.44,1565.28,258.0,0.0
P84065,601011.0,18.0,585.47,542.95,99.0,2.0
P84065,601012.0,38.0,1777.97,1647.88,253.0,2.0
P84066,601011.0,24.0,1002.47,929.18,145.0,2.0
P84066,601012.0,47.0,2267.04,2100.8,343.0,2.0
P84067,601011.0,31.0,1367.25,1267.55,215.0,1.0
P84067,601012.0,53.0,2109.32,1956.37,309.0,1.0
P84068,601011.0,52.0,1848.56,1714.74,276.0,0.0
P84068,601012.0,78.0,3349.41,3107.29,473.0,0.0
P84070,601011.0,22.0,769.83,713.47,126.0,2.0
P84070,601012.0,48.0,1922.72,1782.19,261.0,2.0
P84071,601011.0,30.0,1267.43,1174.98,192.0,1.0
P84071,601012.0,33.0,1258.91,1167.3,151.0,1.0
P84072,601011.0,82.0,3332.01,3089.0,499.0,0.0
P84072,601012.0,135.0,5455.96,5060.57,758.0,0.0
P84074,601011.0,31.0,1348.84,1249.79,205.0,2.0
P84074,601012.0,88.0,4271.54,3958.55,631.0,2.0
P84605,601011.0,7.0,192.41,178.42,32.0,2.0
P84605,601012.0,19.0,797.57,739.81,99.0,2.0
P84611,601011.0,12.0,397.37,369.02,62.0,2.0
P84611,601012.0,33.0,1006.16,934.48,136.0,2.0
P84616,601011.0,29.0,1116.18,1035.35,150.0,0.0
P84616,601012.0,85.0,2951.82,2739.84,428.0,0.0
P84626,601011.0,30.0,1006.24,933.44,152.0,2.0
P84626,601012.0,72.0,2620.82,2431.72,358.0,2.0
P84630,601011.0,69.0,2271.33,2108.28,359.0,0.0
P84630,601012.0,119.0,4756.23,4415.07,574.0,0.0
P84631,601011.0,6.0,183.08,169.96,31.0,2.0
P84631,601012.0,10.0,319.04,295.93,47.0,2.0
P84635,601011.0,12.0,450.51,417.65,60.0,2.0
P84635,601012.0,36.0,1421.98,1319.22,192.0,2.0
P84637,601011.0,8.0,352.02,326.17,54.0,2.0
P84637,601012.0,18.0,616.21,571.2,97.0,2.0
P84639,601011.0,15.0,715.79,663.22,109.0,2.0
P84639,601012.0,20.0,1032.61,956.92,141.0,2.0
P84640,601011.0,19.0,628.88,583.95,90.0,2.0
P84640,601012.0,45.0,1234.19,1146.62,179.0,2.0
P84644,601011.0,5.0,225.84,209.26,33.0,0.0
P84644,601012.0,45.0,1924.09,1784.1,291.0,0.0
P84645,601011.0,27.0,1103.86,1023.02,175.0,2.0
P84645,601012.0,61.0,2156.47,1998.97,332.0,2.0
P84650,601011.0,28.0,804.09,746.76,114.0,2.0
P84650,601012.0,63.0,2359.36,2190.43,322.0,2.0
P84651,601011.0,14.0,575.91,533.64,93.0,0.0
P84651,601012.0,22.0,894.46,828.91,126.0,0.0
P84652,601011.0,26.0,1280.83,1187.33,168.0,0.0
P84652,601012.0,59.0,2470.9,2290.97,363.0,0.0
P84663,601011.0,20.0,660.12,612.2,102.0,2.0
P84663,601012.0,35.0,1401.01,1299.16,191.0,2.0
P84665,601011.0,5.0,243.75,225.94,35.0,2.0
P84665,601012.0,13.0,715.24,662.96,100.0,2.0
P84669,601011.0,33.0,1081.39,1002.7,185.0,0.0
P84669,601012.0,66.0,2779.14,2576.7,349.0,0.0
P84672,601011.0,12.0,481.78,446.43,78.0,1.0
P84672,601012.0,31.0,1273.62,1180.22,172.0,1.0
P84673,601011.0,34.0,1382.87,1281.87,210.0,0.0
P84673,601012.0,64.0,3321.55,3079.5,390.0,0.0
P84678,601011.0,44.0,2530.93,2344.89,374.0,0.0
P84678,601012.0,64.0,4253.23,3940.48,597.0,0.0
P84679,601011.0,13.0,418.1,387.45,70.0,0.0
P84679,601012.0,20.0,991.93,919.15,122.0,0.0
P84682,601011.0,3.0,200.46,185.72,35.0,0.0
P84682,601012.0,11.0,477.07,442.04,65.0,0.0
P84683,601011.0,15.0,490.25,454.51,91.0,0.0
P84683,601012.0,22.0,846.04,784.85,105.0,0.0
P84684,601011.0,25.0,816.92,758.01,137.0,2.0
P84684,601012.0,56.0,1897.29,1760.24,299.0,2.0
P84689,601011.0,19.0,910.22,844.25,139.0,0.0
P84689,601012.0,32.0,1760.27,1631.89,227.0,0.0
P84690,601011.0,11.0,346.46,321.46,59.0,0.0
P84690,601012.0,15.0,611.99,567.47,88.0,0.0
P85001,601011.0,7.0,240.58,222.94,45.0,2.0
P85001,601012.0,32.0,1453.22,1346.78,224.0,2.0
P85002,601011.0,18.0,675.72,626.23,113.0,2.0
P85002,601012.0,41.0,1808.31,1676.72,234.0,2.0
P85003,601011.0,16.0,533.06,494.47,107.0,2.0
P85003,601012.0,63.0,2183.74,2026.68,320.0,2.0
P85004,601011.0,20.0,1113.43,1031.59,197.0,2.0
P85004,601012.0,63.0,4595.54,4259.36,568.0,2.0
P85005,601011.0,39.0,1725.98,1599.35,255.0,1.0
P85005,601012.0,65.0,3220.6,2984.51,442.0,1.0
P85006,601011.0,34.0,1291.26,1196.81,188.0,1.0
P85006,601012.0,73.0,3035.75,2813.55,452.0,1.0
P85007,601011.0,10.0,317.46,294.29,53.0,2.0
P85007,601012.0,22.0,912.16,845.49,121.0,2.0
P85008,601011.0,52.0,2041.58,1892.35,318.0,3.0
P85008,601012.0,113.0,5111.02,4736.6,708.0,3.0
P85010,601011.0,45.0,1626.9,1509.15,251.0,3.0
P85010,601012.0,120.0,4981.82,4621.16,716.0,3.0
P85011,601011.0,37.0,1427.69,1323.0,220.0,1.0
P85011,601012.0,72.0,3461.26,3207.21,462.0,1.0
P85012,601011.0,25.0,990.3,918.42,155.0,2.0
P85012,601012.0,55.0,2673.58,2478.16,385.0,2.0
P85013,601011.0,53.0,2263.73,2097.63,359.0,3.0
P85013,601012.0,104.0,6007.55,5566.89,816.0,3.0
P85014,601011.0,14.0,659.33,610.9,102.0,2.0
P85014,601012.0,41.0,2105.24,1951.15,284.0,2.0
P85015,601011.0,45.0,1546.87,1435.71,240.0,2.0
P85015,601012.0,102.0,5200.09,4821.25,688.0,2.0
P85016,601011.0,58.0,2460.66,2280.24,339.0,1.0
P85016,601012.0,103.0,5056.25,4685.1,727.0,1.0
P85017,601011.0,40.0,2578.43,2388.84,427.0,3.0
P85017,601012.0,88.0,5128.95,4752.15,788.0,3.0
P85018,601011.0,16.0,599.21,555.84,97.0,2.0
P85018,601012.0,50.0,2060.73,1911.32,310.0,2.0
P85019,601011.0,12.0,482.89,447.45,59.0,1.0
P85019,601012.0,30.0,1172.62,1087.06,168.0,1.0
P85020,601011.0,35.0,1553.42,1439.35,252.0,1.0
P85020,601012.0,63.0,2957.25,2740.22,394.0,1.0
P85021,601011.0,27.0,1162.48,1077.91,165.0,2.0
P85021,601012.0,83.0,3493.84,3240.62,528.0,2.0
P85022,601011.0,21.0,770.52,714.29,126.0,2.0
P85022,601012.0,35.0,1855.76,1719.69,248.0,2.0
P85025,601011.0,14.0,457.86,424.98,75.0,2.0
P85025,601012.0,50.0,1582.45,1469.49,254.0,2.0
P85026,601011.0,14.0,709.21,657.1,107.0,1.0
P85026,601012.0,38.0,2439.36,2260.22,323.0,1.0
P85028,601011.0,27.0,1337.94,1240.13,191.0,2.0
P85028,601012.0,64.0,3612.11,3347.42,539.0,2.0
P85601,601011.0,11.0,467.39,433.48,78.0,2.0
P85601,601012.0,17.0,645.72,599.03,105.0,2.0
P85602,601011.0,5.0,119.31,110.59,30.0,0.0
P85602,601012.0,14.0,796.18,737.66,118.0,0.0
P85605,601011.0,13.0,538.14,498.63,92.0,2.0
P85605,601012.0,37.0,1640.75,1521.25,259.0,2.0
P85606,601011.0,19.0,813.58,754.15,130.0,0.0
P85606,601012.0,33.0,1929.78,1787.93,259.0,0.0
P85607,601011.0,17.0,925.78,857.74,145.0,1.0
P85607,601012.0,37.0,2334.64,2163.07,318.0,1.0
P85608,601011.0,9.0,314.63,291.66,57.0,2.0
P85608,601012.0,18.0,1119.65,1037.54,169.0,2.0
P85610,601011.0,16.0,874.1,809.97,149.0,2.0
P85610,601012.0,27.0,1551.26,1437.23,215.0,2.0
P85612,601011.0,4.0,104.04,96.73,17.0,2.0
P85612,601012.0,40.0,1310.99,1217.52,224.0,2.0
P85613,601011.0,6.0,186.92,173.82,32.0,2.0
P85613,601012.0,18.0,660.49,613.12,100.0,2.0
P85614,601011.0,14.0,458.25,424.85,76.0,1.0
P85614,601012.0,26.0,1360.68,1261.19,180.0,1.0
P85615,601011.0,32.0,1445.84,1340.95,236.0,2.0
P85615,601012.0,90.0,3891.16,3608.81,586.0,2.0
P85620,601011.0,8.0,314.98,291.86,60.0,0.0
P85620,601012.0,11.0,507.68,470.4,65.0,0.0
P85621,601011.0,20.0,677.82,628.52,108.0,2.0
P85621,601012.0,43.0,1494.07,1385.67,224.0,2.0
P85622,601011.0,18.0,857.19,794.33,141.0,2.0
P85622,601012.0,59.0,2644.64,2451.4,401.0,2.0
P86001,601011.0,17.0,690.77,640.17,93.0,1.0
P86001,601012.0,49.0,2169.66,2010.44,303.0,1.0
P86002,601012.0,8.0,255.19,236.48,45.0,2.0
P86003,601011.0,52.0,2498.0,2314.52,395.0,3.0
P86003,601012.0,74.0,3946.01,3656.01,526.0,3.0
P86004,601011.0,34.0,1713.78,1587.88,260.0,1.0
P86004,601012.0,60.0,2909.32,2729.25,403.0,1.0
P86005,601011.0,24.0,958.6,888.23,160.0,2.0
P86005,601012.0,53.0,2274.25,2107.24,341.0,2.0
P86006,601011.0,44.0,1899.74,1760.25,295.0,2.0
P86006,601012.0,74.0,3247.72,3009.53,460.0,2.0
P86007,601011.0,43.0,1542.07,1429.04,258.0,2.0
P86007,601012.0,104.0,4261.9,3949.13,648.0,2.0
P86008,601011.0,39.0,1535.43,1422.84,257.0,2.0
P86008,601012.0,65.0,2746.05,2544.56,384.0,2.0
P86009,601011.0,38.0,1601.58,1484.1,267.0,2.0
P86009,601012.0,82.0,3630.17,3363.76,537.0,2.0
P86010,601011.0,45.0,2210.02,2047.66,344.0,1.0
P86010,601012.0,57.0,3120.79,2891.73,365.0,1.0
P86011,601011.0,33.0,1173.76,1087.74,203.0,2.0
P86011,601012.0,66.0,2348.61,2176.51,335.0,2.0
P86012,601011.0,37.0,1731.77,1604.78,286.0,2.0
P86012,601012.0,72.0,3231.3,2994.03,416.0,2.0
P86013,601011.0,25.0,1065.55,987.43,151.0,2.0
P86013,601012.0,47.0,2634.66,2441.01,391.0,2.0
P86014,601011.0,25.0,1011.75,937.48,171.0,2.0
P86014,601012.0,109.0,4427.17,4102.55,740.0,2.0
P86015,601011.0,17.0,702.94,651.42,100.0,1.0
P86015,601012.0,30.0,1340.55,1242.11,200.0,1.0
P86016,601011.0,37.0,1642.2,1521.6,280.0,2.0
P86016,601012.0,68.0,3354.45,3108.01,445.0,2.0
P86017,601011.0,10.0,372.57,345.33,62.0,2.0
P86017,601012.0,41.0,1439.59,1334.2,245.0,2.0
P86018,601011.0,24.0,1058.93,981.18,163.0,1.0
P86018,601012.0,66.0,3163.63,2931.34,391.0,1.0
P86019,601011.0,50.0,2205.89,2043.99,376.0,2.0
P86019,601012.0,70.0,3383.91,3135.62,446.0,2.0
P86021,601011.0,7.0,283.64,262.92,38.0,3.0
P86021,601012.0,15.0,632.09,585.78,85.0,3.0
P86022,601011.0,28.0,1557.87,1443.57,242.0,1.0
P86022,601012.0,61.0,3352.03,3106.54,436.0,1.0
P86023,601011.0,25.0,946.72,877.23,152.0,2.0
P86023,601012.0,42.0,1722.48,1596.52,226.0,2.0
P86026,601011.0,22.0,777.96,720.99,143.0,2.0
P86026,601012.0,42.0,1993.5,1847.26,309.0,2.0
P86602,601011.0,13.0,513.03,475.37,76.0,2.0
P86602,601012.0,33.0,1029.16,953.71,175.0,2.0
P86606,601011.0,11.0,409.74,379.68,64.0,0.0
P86606,601012.0,18.0,742.33,687.84,103.0,0.0
P86608,601011.0,23.0,848.04,785.82,145.0,1.0
P86608,601012.0,21.0,993.59,920.7,130.0,1.0
P86609,601011.0,10.0,504.18,467.14,85.0,2.0
P86609,601012.0,30.0,1630.94,1511.06,258.0,2.0
P86614,601011.0,27.0,893.97,828.81,148.0,2.0
P86614,601012.0,60.0,2652.81,2458.6,419.0,2.0
P86619,601011.0,21.0,1043.3,966.67,178.0,2.0
P86619,601012.0,69.0,2997.61,2777.78,510.0,2.0
P86620,601011.0,11.0,467.86,433.51,80.0,2.0
P86620,601012.0,31.0,1252.43,1160.58,175.0,2.0
P86624,601011.0,13.0,519.54,481.4,108.0,1.0
P86624,601012.0,21.0,1065.93,987.6,154.0,1.0
P87002,601011.0,25.0,1477.54,1368.94,182.0,1.0
P87002,601012.0,62.0,2825.53,2618.09,513.0,1.0
P87003,601011.0,12.0,466.4,432.17,74.0,2.0
P87003,601012.0,29.0,1696.7,1572.0,252.0,2.0
P87004,601011.0,14.0,492.68,456.64,82.0,2.0
P87004,601012.0,32.0,1506.24,1395.8,231.0,2.0
P87008,601011.0,31.0,1214.54,1125.5,173.0,2.0
P87008,601012.0,47.0,2436.26,2257.56,389.0,2.0
P87014,601011.0,10.0,380.33,352.42,59.0,3.0
P87014,601012.0,36.0,1675.31,1552.26,295.0,3.0
P87015,601011.0,13.0,406.62,376.82,61.0,2.0
P87015,601012.0,32.0,1714.69,1588.67,293.0,2.0
P87016,601011.0,35.0,1424.16,1319.72,206.0,1.0
P87016,601012.0,56.0,3049.67,2825.76,468.0,1.0
P87017,601011.0,6.0,297.17,275.34,47.0,1.0
P87017,601012.0,36.0,1740.62,1613.08,294.0,1.0
P87019,601011.0,25.0,1088.42,1008.51,173.0,2.0
P87019,601012.0,91.0,4100.68,3799.59,704.0,2.0
P87020,601011.0,25.0,956.18,885.99,140.0,2.0
P87020,601012.0,54.0,2613.89,2421.87,417.0,2.0
P87022,601011.0,4.0,150.56,139.51,22.0,2.0
P87022,601012.0,11.0,571.25,529.27,103.0,2.0
P87024,601011.0,28.0,1081.08,1001.87,185.0,2.0
P87024,601012.0,86.0,3562.14,3301.74,607.0,2.0
P87025,601011.0,19.0,1188.14,1100.8,142.0,2.0
P87025,601012.0,49.0,2309.63,2139.98,403.0,2.0
P87026,601011.0,22.0,826.28,765.64,125.0,2.0
P87026,601012.0,62.0,2355.0,2182.39,393.0,2.0
P87027,601011.0,29.0,1365.07,1264.82,229.0,0.0
P87027,601012.0,50.0,2452.28,2272.09,385.0,0.0
P87028,601011.0,13.0,516.18,478.4,96.0,1.0
P87028,601012.0,30.0,1543.94,1430.46,276.0,1.0
P87032,601011.0,14.0,478.54,443.44,80.0,1.0
P87032,601012.0,23.0,1189.79,1102.35,175.0,1.0
P87035,601011.0,24.0,919.02,851.67,132.0,0.0
P87035,601012.0,46.0,2055.37,1904.51,382.0,0.0
P87036,601011.0,2.0,58.91,54.6,10.0,2.0
P87036,601012.0,15.0,748.34,693.36,125.0,2.0
P87039,601011.0,19.0,883.05,818.2,138.0,2.0
P87039,601012.0,30.0,1402.6,1299.67,228.0,2.0
P87040,601011.0,24.0,1065.85,987.59,159.0,2.0
P87040,601012.0,65.0,3002.26,2781.84,519.0,2.0
P87610,601011.0,22.0,972.79,901.37,174.0,2.0
P87610,601012.0,72.0,2859.31,2650.35,522.0,2.0
P87613,601011.0,8.0,411.91,381.64,61.0,2.0
P87613,601012.0,20.0,1002.01,928.38,158.0,2.0
P87618,601011.0,7.0,288.57,267.39,48.0,2.0
P87618,601012.0,12.0,511.27,473.71,93.0,2.0
P87620,601011.0,22.0,1037.91,961.68,145.0,1.0
P87620,601012.0,52.0,2485.1,2302.63,386.0,1.0
P87624,601011.0,9.0,381.77,353.74,65.0,1.0
P87624,601012.0,23.0,1173.04,1086.89,178.0,1.0
P87625,601011.0,4.0,183.6,170.11,30.0,2.0
P87625,601012.0,14.0,560.58,519.42,90.0,2.0
P87627,601011.0,10.0,461.82,427.91,74.0,1.0
P87627,601012.0,21.0,1130.41,1047.35,166.0,1.0
P87630,601011.0,11.0,356.9,330.73,60.0,2.0
P87630,601012.0,28.0,1459.31,1352.08,241.0,2.0
P87634,601011.0,26.0,960.16,889.92,146.0,0.0
P87634,601012.0,55.0,2576.92,2387.62,431.0,0.0
P87639,601011.0,9.0,385.21,356.93,65.0,0.0
P87639,601012.0,16.0,663.41,614.71,98.0,0.0
P87648,601011.0,11.0,546.41,506.28,78.0,0.0
P87648,601012.0,16.0,645.22,597.87,90.0,0.0
P87649,601011.0,8.0,309.42,286.7,60.0,0.0
P87649,601012.0,8.0,273.58,253.5,45.0,0.0
P87651,601011.0,9.0,557.15,516.2,68.0,0.0
P87651,601012.0,9.0,470.33,435.76,73.0,0.0
P87652,601011.0,5.0,205.36,190.28,38.0,0.0
P87652,601012.0,6.0,333.56,309.04,50.0,0.0
P87654,601011.0,11.0,590.03,546.67,88.0,2.0
P87654,601012.0,51.0,1708.21,1583.05,308.0,2.0
P87657,601011.0,11.0,567.49,525.8,105.0,1.0
P87657,601012.0,22.0,961.69,891.07,156.0,1.0
P87658,601011.0,7.0,404.36,374.64,70.0,0.0
P87658,601012.0,14.0,934.57,865.86,138.0,0.0
P87659,601011.0,7.0,205.89,190.81,29.0,2.0
P87659,601012.0,23.0,959.53,889.05,180.0,2.0
P87660,601011.0,9.0,340.6,315.61,53.0,0.0
P87660,601012.0,22.0,903.81,837.45,163.0,0.0
P87661,601011.0,4.0,120.12,111.31,20.0,2.0
P87661,601012.0,14.0,492.5,456.37,90.0,2.0
P88002,601011.0,20.0,997.97,924.65,180.0,3.0
P88002,601012.0,26.0,1533.83,1421.17,210.0,3.0
P88003,601011.0,50.0,2430.8,2252.21,384.0,1.0
P88003,601012.0,94.0,4279.14,3964.95,630.0,1.0
P88005,601011.0,40.0,1916.79,1776.1,337.0,1.0
P88005,601012.0,90.0,4216.28,3906.59,668.0,1.0
P88006,601011.0,25.0,1150.02,1065.57,164.0,3.0
P88006,601012.0,56.0,2854.92,2645.25,435.0,3.0
